id,game_id,team_id,opponent_id,loc,result,season,conf,avg_DR,avg_OR,avg_PF,avg_TO,avg_Ast,avg_Blk,avg_FGA,avg_FGM,avg_FTA,avg_FTM,avg_Stl,avg_FGA3,avg_FGM3,avg_rank,opp_conf,avg_Score,avg_DR_opp,avg_OR_opp,avg_PF_opp,avg_TO_opp,opp_avg_DR,opp_avg_OR,opp_avg_PF,opp_avg_TO,avg_Ast_opp,avg_Blk_opp,avg_FGA_opp,avg_FGM_opp,avg_FTA_opp,avg_FTM_opp,avg_Stl_opp,mr_seed_num,opp_avg_Ast,opp_avg_Blk,opp_avg_FGA,opp_avg_FGM,opp_avg_FTA,opp_avg_FTM,opp_avg_Stl,avg_FGA3_opp,avg_FGM3_opp,opp_avg_FGA3,opp_avg_FGM3,opp_avg_rank,avg_Score_opp,opp_avg_Score,opp_avg_DR_opp,opp_avg_OR_opp,opp_avg_PF_opp,opp_avg_TO_opp,opp_avg_Ast_opp,opp_avg_Blk_opp,opp_avg_FGA_opp,opp_avg_FGM_opp,opp_avg_FTA_opp,opp_avg_FTM_opp,opp_avg_Stl_opp,opp_mr_seed_num,opp_avg_FGA3_opp,opp_avg_FGM3_opp,opp_avg_Score_opp
205818.0,38085.0,286.0,53.0,N,1.0,2016.0,a_ten,28.441176470588236,10.147058823529411,16.029411764705884,10.117647058823529,15.117647058823529,3.3823529411764706,59.94117647058823,27.235294117647058,22.61764705882353,16.11764705882353,5.147058823529412,21.41176470588235,7.0,34.516666666666666,aac,77.58823529411765,25.735294117647058,9.911764705882353,19.91176470588235,11.441176470588236,25.875,13.5,15.625,11.0625,12.794117647058824,2.6470588235294117,62.05882352941177,25.735294117647058,15.205882352941176,10.5,4.588235294117647,8.0,15.46875,5.8125,60.15625,25.71875,20.15625,14.1875,7.9375,25.647058823529413,7.9411764705882355,21.90625,7.5625,38.220338983050844,69.91176470588235,73.1875,23.1875,11.40625,17.46875,13.875,11.46875,3.28125,57.78125,22.5625,15.5625,10.53125,5.15625,9.0,20.25,7.21875,62.875
205820.0,38086.0,293.0,73.0,N,1.0,2016.0,acc,23.71875,11.8125,16.5625,12.125,14.0625,4.0625,56.125,23.9375,19.90625,13.59375,8.09375,24.25,8.75,50.258620689655174,a_ten,70.21875,24.03125,12.90625,17.90625,13.5625,28.75,9.90625,19.0625,13.0625,15.59375,2.71875,57.34375,23.71875,16.875,11.25,6.5,10.0,14.6875,4.4375,55.625,25.5625,22.8125,15.34375,5.90625,23.09375,7.03125,19.375,6.71875,38.71666666666667,65.71875,73.1875,24.40625,8.875,19.84375,12.4375,12.71875,2.9375,57.15625,23.125,18.59375,12.25,4.8125,7.0,20.96875,7.3125,65.8125
205821.0,38086.0,73.0,293.0,N,0.0,2016.0,a_ten,28.75,9.90625,19.0625,13.0625,14.6875,4.4375,55.625,25.5625,22.8125,15.34375,5.90625,19.375,6.71875,38.71666666666667,acc,73.1875,24.40625,8.875,19.84375,12.4375,23.71875,11.8125,16.5625,12.125,12.71875,2.9375,57.15625,23.125,18.59375,12.25,4.8125,7.0,14.0625,4.0625,56.125,23.9375,19.90625,13.59375,8.09375,20.96875,7.3125,24.25,8.75,50.258620689655174,65.8125,70.21875,24.03125,12.90625,17.90625,13.5625,15.59375,2.71875,57.34375,23.71875,16.875,11.25,6.5,10.0,23.09375,7.03125,65.71875
205822.0,38087.0,301.0,353.0,N,1.0,2016.0,sec,26.058823529411764,12.823529411764707,18.08823529411765,11.794117647058824,16.88235294117647,3.764705882352941,59.294117647058826,26.647058823529413,22.205882352941178,14.941176470588236,6.911764705882353,21.91176470588235,7.676470588235294,16.725806451612904,horizon,75.91176470588235,23.764705882352942,11.088235294117647,19.323529411764707,14.294117647058824,25.757575757575758,12.848484848484848,19.818181818181817,12.090909090909092,12.941176470588236,3.4705882352941178,56.76470588235294,23.029411764705884,18.41176470588235,12.088235294117647,5.0588235294117645,3.0,13.878787878787879,4.606060606060606,65.27272727272727,29.0,27.575757575757574,18.12121212121212,9.272727272727273,22.441176470588236,7.382352941176471,20.242424242424242,7.090909090909091,120.0,65.52941176470588,83.21212121212122,28.21212121212121,12.030303030303031,21.757575757575758,16.272727272727273,14.272727272727273,4.7272727272727275,63.03030303030303,28.393939393939394,22.303030303030305,15.969696969696969,5.818181818181818,14.0,21.363636363636363,7.757575757575758,80.51515151515152
205823.0,38087.0,353.0,301.0,N,0.0,2016.0,horizon,25.757575757575758,12.848484848484848,19.818181818181817,12.090909090909092,13.878787878787879,4.606060606060606,65.27272727272727,29.0,27.575757575757574,18.12121212121212,9.272727272727273,20.242424242424242,7.090909090909091,120.0,sec,83.21212121212122,28.21212121212121,12.030303030303031,21.757575757575758,16.272727272727273,26.058823529411764,12.823529411764707,18.08823529411765,11.794117647058824,14.272727272727273,4.7272727272727275,63.03030303030303,28.393939393939394,22.303030303030305,15.969696969696969,5.818181818181818,14.0,16.88235294117647,3.764705882352941,59.294117647058826,26.647058823529413,22.205882352941178,14.941176470588236,6.911764705882353,21.363636363636363,7.757575757575758,21.91176470588235,7.676470588235294,16.725806451612904,80.51515151515152,75.91176470588235,23.764705882352942,11.088235294117647,19.323529411764707,14.294117647058824,12.941176470588236,3.4705882352941178,56.76470588235294,23.029411764705884,18.41176470588235,12.088235294117647,5.0588235294117645,3.0,22.441176470588236,7.382352941176471,65.52941176470588
205824.0,38088.0,333.0,233.0,N,1.0,2016.0,a_ten,24.852941176470587,12.5,19.558823529411764,11.441176470588236,14.352941176470589,3.823529411764706,62.23529411764706,28.029411764705884,20.11764705882353,13.882352941176471,8.794117647058824,20.41176470588235,7.264705882352941,40.152542372881356,pac_twelve,77.20588235294117,25.08823529411765,9.588235294117647,17.794117647058822,15.441176470588236,23.966666666666665,10.566666666666666,20.233333333333334,11.533333333333333,12.794117647058824,4.088235294117647,54.6764705882353,24.058823529411764,20.235294117647058,13.676470588235293,5.705882352941177,10.0,13.366666666666667,3.2666666666666666,57.56666666666667,25.3,21.4,14.566666666666666,7.333333333333333,16.352941176470587,5.5,18.333333333333332,6.833333333333333,55.0,67.29411764705883,72.0,25.366666666666667,11.433333333333334,18.466666666666665,13.4,14.066666666666666,3.9,56.03333333333333,24.1,22.033333333333335,15.2,5.2,7.0,21.833333333333332,7.166666666666667,70.56666666666666
205825.0,38088.0,233.0,333.0,N,0.0,2016.0,pac_twelve,23.966666666666665,10.566666666666666,20.233333333333334,11.533333333333333,13.366666666666667,3.2666666666666666,57.56666666666667,25.3,21.4,14.566666666666666,7.333333333333333,18.333333333333332,6.833333333333333,55.0,a_ten,72.0,25.366666666666667,11.433333333333334,18.466666666666665,13.4,24.852941176470587,12.5,19.558823529411764,11.441176470588236,14.066666666666666,3.9,56.03333333333333,24.1,22.033333333333335,15.2,5.2,7.0,14.352941176470589,3.823529411764706,62.23529411764706,28.029411764705884,20.11764705882353,13.882352941176471,8.794117647058824,21.833333333333332,7.166666666666667,20.41176470588235,7.264705882352941,40.152542372881356,70.56666666666666,77.20588235294117,25.08823529411765,9.588235294117647,17.794117647058822,15.441176470588236,12.794117647058824,4.088235294117647,54.6764705882353,24.058823529411764,20.235294117647058,13.676470588235293,5.705882352941177,10.0,16.352941176470587,5.5,67.29411764705883
205826.0,38089.0,337.0,321.0,N,1.0,2016.0,big_east,26.352941176470587,9.264705882352942,17.529411764705884,11.117647058823529,16.147058823529413,3.411764705882353,56.94117647058823,26.61764705882353,19.529411764705884,15.176470588235293,6.735294117647059,24.91176470588235,8.558823529411764,4.419354838709677,big_south,76.97058823529412,23.147058823529413,10.588235294117647,19.058823529411764,13.852941176470589,25.451612903225808,11.548387096774194,17.677419354838708,13.161290322580646,12.882352941176471,2.176470588235294,56.1764705882353,22.470588235294116,17.647058823529413,11.705882352941176,5.852941176470588,2.0,12.0,3.225806451612903,57.516129032258064,25.903225806451612,24.387096774193548,17.096774193548388,9.225806451612904,21.058823529411764,7.0588235294117645,17.322580645161292,5.580645161290323,128.93103448275863,63.705882352941174,74.48387096774194,25.0,10.612903225806452,20.161290322580644,15.903225806451612,11.0,2.5161290322580645,57.096774193548384,24.870967741935484,19.06451612903226,13.451612903225806,6.806451612903226,15.0,20.258064516129032,5.838709677419355,69.03225806451613
205827.0,38089.0,321.0,337.0,N,0.0,2016.0,big_south,25.451612903225808,11.548387096774194,17.677419354838708,13.161290322580646,12.0,3.225806451612903,57.516129032258064,25.903225806451612,24.387096774193548,17.096774193548388,9.225806451612904,17.322580645161292,5.580645161290323,128.93103448275863,big_east,74.48387096774194,25.0,10.612903225806452,20.161290322580644,15.903225806451612,26.352941176470587,9.264705882352942,17.529411764705884,11.117647058823529,11.0,2.5161290322580645,57.096774193548384,24.870967741935484,19.06451612903226,13.451612903225806,6.806451612903226,15.0,16.147058823529413,3.411764705882353,56.94117647058823,26.61764705882353,19.529411764705884,15.176470588235293,6.735294117647059,20.258064516129032,5.838709677419355,24.91176470588235,8.558823529411764,4.419354838709677,69.03225806451613,76.97058823529412,23.147058823529413,10.588235294117647,19.058823529411764,13.852941176470589,12.882352941176471,2.176470588235294,56.1764705882353,22.470588235294116,17.647058823529413,11.705882352941176,5.852941176470588,2.0,21.058823529411764,7.0588235294117645,63.705882352941174
205829.0,38090.0,238.0,358.0,N,0.0,2016.0,acc,24.967741935483872,12.64516129032258,17.483870967741936,11.67741935483871,16.774193548387096,3.4516129032258065,58.096774193548384,26.677419354838708,21.29032258064516,16.129032258064516,5.032258064516129,17.903225806451612,6.290322580645161,39.01724137931034,big_ten,75.7741935483871,21.193548387096776,9.451612903225806,18.225806451612904,11.451612903225806,23.46875,11.4375,16.9375,10.96875,13.64516129032258,3.4193548387096775,56.064516129032256,24.838709677419356,18.258064516129032,12.129032258064516,5.67741935483871,10.0,11.59375,3.1875,54.625,23.46875,21.6875,15.34375,5.875,19.258064516129032,6.903225806451613,18.4375,6.59375,38.98275862068966,68.70967741935483,68.875,22.5625,9.21875,20.375,12.15625,10.6875,3.3125,53.28125,22.875,18.25,12.90625,5.28125,7.0,15.59375,5.90625,64.5625
205828.0,38090.0,358.0,238.0,N,1.0,2016.0,big_ten,23.46875,11.4375,16.9375,10.96875,11.59375,3.1875,54.625,23.46875,21.6875,15.34375,5.875,18.4375,6.59375,38.98275862068966,acc,68.875,22.5625,9.21875,20.375,12.15625,24.967741935483872,12.64516129032258,17.483870967741936,11.67741935483871,10.6875,3.3125,53.28125,22.875,18.25,12.90625,5.28125,7.0,16.774193548387096,3.4516129032258065,58.096774193548384,26.677419354838708,21.29032258064516,16.129032258064516,5.032258064516129,15.59375,5.90625,17.903225806451612,6.290322580645161,39.01724137931034,64.5625,75.7741935483871,21.193548387096776,9.451612903225806,18.225806451612904,11.451612903225806,13.64516129032258,3.4193548387096775,56.064516129032256,24.838709677419356,18.258064516129032,12.129032258064516,5.67741935483871,10.0,19.258064516129032,6.903225806451613,68.70967741935483
205830.0,38091.0,362.0,351.0,N,1.0,2016.0,big_east,27.9375,13.0625,20.1875,12.75,16.375,3.0625,60.5625,27.375,26.0,19.0,7.3125,21.0,7.59375,10.758064516129032,big_sky,81.34375,23.53125,9.96875,23.15625,14.125,28.451612903225808,8.387096774193548,18.096774193548388,13.741935483870968,13.59375,3.46875,59.1875,24.59375,20.34375,14.3125,6.09375,2.0,13.0,3.3225806451612905,52.70967741935484,24.93548387096774,24.580645161290324,16.64516129032258,4.67741935483871,23.9375,7.53125,22.193548387096776,8.0,126.27586206896552,71.03125,74.51612903225806,23.903225806451612,9.580645161290322,21.70967741935484,10.774193548387096,10.548387096774194,1.4516129032258065,60.25806451612903,25.516129032258064,17.35483870967742,11.612903225806452,6.0,15.0,16.516129032258064,5.806451612903226,68.45161290322581
205831.0,38091.0,351.0,362.0,N,0.0,2016.0,big_sky,28.451612903225808,8.387096774193548,18.096774193548388,13.741935483870968,13.0,3.3225806451612905,52.70967741935484,24.93548387096774,24.580645161290324,16.64516129032258,4.67741935483871,22.193548387096776,8.0,126.27586206896552,big_east,74.51612903225806,23.903225806451612,9.580645161290322,21.70967741935484,10.774193548387096,27.9375,13.0625,20.1875,12.75,10.548387096774194,1.4516129032258065,60.25806451612903,25.516129032258064,17.35483870967742,11.612903225806452,6.0,15.0,16.375,3.0625,60.5625,27.375,26.0,19.0,7.3125,16.516129032258064,5.806451612903226,21.0,7.59375,10.758064516129032,68.45161290322581,81.34375,23.53125,9.96875,23.15625,14.125,13.59375,3.46875,59.1875,24.59375,20.34375,14.3125,6.09375,2.0,23.9375,7.53125,71.03125
205833.0,38094.0,363.0,81.0,N,0.0,2016.0,ivy,26.857142857142858,13.285714285714286,17.928571428571427,13.428571428571429,15.035714285714286,4.5,55.785714285714285,26.178571428571427,23.75,15.928571428571429,5.5,17.214285714285715,6.357142857142857,60.152542372881356,acc,74.64285714285714,20.785714285714285,8.678571428571429,21.714285714285715,12.071428571428571,24.205882352941178,12.235294117647058,16.676470588235293,9.882352941176471,11.285714285714286,3.5714285714285716,55.214285714285715,22.607142857142858,18.392857142857142,12.714285714285714,6.821428571428571,12.0,13.411764705882353,4.294117647058823,59.588235294117645,27.470588235294116,24.558823529411764,17.735294117647058,6.323529411764706,18.75,6.0,23.705882352941178,9.117647058823529,19.451612903225808,63.92857142857143,81.79411764705883,23.705882352941178,12.705882352941176,21.441176470588236,12.088235294117647,14.352941176470589,3.411764705882353,62.1764705882353,27.676470588235293,15.823529411764707,10.852941176470589,4.5588235294117645,4.0,18.205882352941178,6.235294117647059,72.44117647058823
205832.0,38094.0,81.0,363.0,N,1.0,2016.0,acc,24.205882352941178,12.235294117647058,16.676470588235293,9.882352941176471,13.411764705882353,4.294117647058823,59.588235294117645,27.470588235294116,24.558823529411764,17.735294117647058,6.323529411764706,23.705882352941178,9.117647058823529,19.451612903225808,ivy,81.79411764705883,23.705882352941178,12.705882352941176,21.441176470588236,12.088235294117647,26.857142857142858,13.285714285714286,17.928571428571427,13.428571428571429,14.352941176470589,3.411764705882353,62.1764705882353,27.676470588235293,15.823529411764707,10.852941176470589,4.5588235294117645,4.0,15.035714285714286,4.5,55.785714285714285,26.178571428571427,23.75,15.928571428571429,5.5,18.205882352941178,6.235294117647059,17.214285714285715,6.357142857142857,60.152542372881356,72.44117647058823,74.64285714285714,20.785714285714285,8.678571428571429,21.714285714285715,12.071428571428571,11.285714285714286,3.5714285714285716,55.214285714285715,22.607142857142858,18.392857142857142,12.714285714285714,6.821428571428571,12.0,18.75,6.0,63.92857142857143
205836.0,38096.0,131.0,146.0,N,1.0,2016.0,big_ten,25.242424242424242,11.909090909090908,18.12121212121212,13.606060606060606,16.181818181818183,4.0,58.21212121212121,29.424242424242426,19.393939393939394,14.06060606060606,7.03030303030303,23.575757575757574,9.878787878787879,16.725806451612904,sec,82.78787878787878,19.757575757575758,10.181818181818182,18.848484848484848,13.121212121212121,25.942857142857143,12.8,20.37142857142857,10.971428571428572,11.969696969696969,3.0,58.121212121212125,25.727272727272727,17.060606060606062,11.454545454545455,6.121212121212121,5.0,14.4,5.914285714285715,59.77142857142857,28.685714285714287,22.685714285714287,15.6,5.714285714285714,18.181818181818183,6.151515151515151,18.571428571428573,6.857142857142857,10.64516129032258,69.06060606060606,79.82857142857142,21.314285714285713,12.342857142857143,19.742857142857144,12.4,9.17142857142857,3.057142857142857,58.0,22.914285714285715,23.6,16.542857142857144,4.314285714285714,4.0,17.0,5.571428571428571,67.94285714285714
205837.0,38096.0,146.0,131.0,N,0.0,2016.0,sec,25.942857142857143,12.8,20.37142857142857,10.971428571428572,14.4,5.914285714285715,59.77142857142857,28.685714285714287,22.685714285714287,15.6,5.714285714285714,18.571428571428573,6.857142857142857,10.64516129032258,big_ten,79.82857142857142,21.314285714285713,12.342857142857143,19.742857142857144,12.4,25.242424242424242,11.909090909090908,18.12121212121212,13.606060606060606,9.17142857142857,3.057142857142857,58.0,22.914285714285715,23.6,16.542857142857144,4.314285714285714,4.0,16.181818181818183,4.0,58.21212121212121,29.424242424242426,19.393939393939394,14.06060606060606,7.03030303030303,17.0,5.571428571428571,23.575757575757574,9.878787878787879,16.725806451612904,67.94285714285714,82.78787878787878,19.757575757575758,10.181818181818182,18.848484848484848,13.121212121212121,11.969696969696969,3.0,58.121212121212125,25.727272727272727,17.060606060606062,11.454545454545455,6.121212121212121,5.0,18.181818181818183,6.151515151515151,69.06060606060606
205839.0,38097.0,14.0,135.0,N,0.0,2016.0,sun_belt,24.375,8.90625,18.375,10.1875,12.78125,2.96875,55.46875,25.1875,17.46875,12.6875,6.5,19.25,7.40625,55.45762711864407,big_twelve,70.46875,24.1875,10.40625,17.46875,13.875,27.0,9.030303030303031,15.575757575757576,11.515151515151516,10.625,2.875,51.8125,20.3125,20.0,13.875,3.96875,12.0,16.545454545454547,4.242424242424242,62.24242424242424,31.21212121212121,16.12121212121212,11.454545454545455,6.242424242424242,20.8125,6.28125,21.78787878787879,8.333333333333334,22.24590163934426,60.78125,82.21212121212122,24.363636363636363,11.848484848484848,15.93939393939394,12.424242424242424,14.06060606060606,2.8484848484848486,64.81818181818181,28.303030303030305,15.757575757575758,10.787878787878787,5.606060606060606,4.0,23.151515151515152,7.757575757575758,75.15151515151516
205838.0,38097.0,135.0,14.0,N,1.0,2016.0,big_twelve,27.0,9.030303030303031,15.575757575757576,11.515151515151516,16.545454545454547,4.242424242424242,62.24242424242424,31.21212121212121,16.12121212121212,11.454545454545455,6.242424242424242,21.78787878787879,8.333333333333334,22.24590163934426,sun_belt,82.21212121212122,24.363636363636363,11.848484848484848,15.93939393939394,12.424242424242424,24.375,8.90625,18.375,10.1875,14.06060606060606,2.8484848484848486,64.81818181818181,28.303030303030305,15.757575757575758,10.787878787878787,5.606060606060606,4.0,12.78125,2.96875,55.46875,25.1875,17.46875,12.6875,6.5,23.151515151515152,7.757575757575758,19.25,7.40625,55.45762711864407,75.15151515151516,70.46875,24.1875,10.40625,17.46875,13.875,10.625,2.875,51.8125,20.3125,20.0,13.875,3.96875,12.0,20.8125,6.28125,60.78125
205841.0,38098.0,63.0,142.0,N,0.0,2016.0,aac,27.0,9.514285714285714,18.228571428571428,11.085714285714285,13.685714285714285,5.114285714285714,57.628571428571426,26.37142857142857,17.257142857142856,13.685714285714285,5.771428571428571,19.34285714285714,7.0,32.13559322033898,big_twelve,73.42857142857143,23.114285714285714,11.085714285714285,16.542857142857144,12.2,26.794117647058822,10.647058823529411,19.147058823529413,12.470588235294118,11.314285714285715,3.4857142857142858,56.628571428571426,21.714285714285715,19.914285714285715,13.085714285714285,5.142857142857143,9.0,15.676470588235293,4.147058823529412,57.970588235294116,28.470588235294116,22.61764705882353,16.029411764705884,6.794117647058823,20.542857142857144,6.685714285714286,19.147058823529413,8.058823529411764,1.3387096774193548,63.2,81.02941176470588,22.235294117647058,10.941176470588236,20.61764705882353,13.411764705882353,11.058823529411764,3.264705882352941,57.705882352941174,23.08823529411765,21.91176470588235,15.705882352941176,6.352941176470588,1.0,18.470588235294116,6.0588235294117645,67.94117647058823
205840.0,38098.0,142.0,63.0,N,1.0,2016.0,big_twelve,26.794117647058822,10.647058823529411,19.147058823529413,12.470588235294118,15.676470588235293,4.147058823529412,57.970588235294116,28.470588235294116,22.61764705882353,16.029411764705884,6.794117647058823,19.147058823529413,8.058823529411764,1.3387096774193548,aac,81.02941176470588,22.235294117647058,10.941176470588236,20.61764705882353,13.411764705882353,27.0,9.514285714285714,18.228571428571428,11.085714285714285,11.058823529411764,3.264705882352941,57.705882352941174,23.08823529411765,21.91176470588235,15.705882352941176,6.352941176470588,1.0,13.685714285714285,5.114285714285714,57.628571428571426,26.37142857142857,17.257142857142856,13.685714285714285,5.771428571428571,18.470588235294116,6.0588235294117645,19.34285714285714,7.0,32.13559322033898,67.94117647058823,73.42857142857143,23.114285714285714,11.085714285714285,16.542857142857144,12.2,11.314285714285715,3.4857142857142858,56.628571428571426,21.714285714285715,19.914285714285715,13.085714285714285,5.142857142857143,9.0,20.542857142857144,6.685714285714286,63.2
205844.0,38100.0,214.0,244.0,N,1.0,2016.0,acc,26.82857142857143,14.142857142857142,17.942857142857143,10.8,17.97142857142857,4.542857142857143,64.57142857142857,30.8,20.685714285714287,15.257142857142858,6.914285714285715,17.257142857142856,5.428571428571429,4.080645161290323,big_east,82.28571428571429,21.457142857142856,11.542857142857143,18.228571428571428,13.17142857142857,24.852941176470587,11.558823529411764,16.852941176470587,11.352941176470589,11.228571428571428,3.142857142857143,60.142857142857146,24.685714285714287,18.057142857142857,12.571428571428571,5.771428571428571,1.0,15.941176470588236,3.588235294117647,59.88235294117647,25.235294117647058,22.294117647058822,16.235294117647058,6.588235294117647,21.114285714285714,7.542857142857143,22.147058823529413,7.147058823529412,41.101694915254235,69.48571428571428,73.8529411764706,26.176470588235293,10.588235294117647,20.029411764705884,14.529411764705882,13.176470588235293,3.2941176470588234,59.05882352941177,25.823529411764707,16.38235294117647,11.676470588235293,5.9411764705882355,9.0,19.735294117647058,6.382352941176471,69.70588235294117
205845.0,38100.0,244.0,214.0,N,0.0,2016.0,big_east,24.852941176470587,11.558823529411764,16.852941176470587,11.352941176470589,15.941176470588236,3.588235294117647,59.88235294117647,25.235294117647058,22.294117647058822,16.235294117647058,6.588235294117647,22.147058823529413,7.147058823529412,41.101694915254235,acc,73.8529411764706,26.176470588235293,10.588235294117647,20.029411764705884,14.529411764705882,26.82857142857143,14.142857142857142,17.942857142857143,10.8,13.176470588235293,3.2941176470588234,59.05882352941177,25.823529411764707,16.38235294117647,11.676470588235293,5.9411764705882355,9.0,17.97142857142857,4.542857142857143,64.57142857142857,30.8,20.685714285714287,15.257142857142858,6.914285714285715,19.735294117647058,6.382352941176471,17.257142857142856,5.428571428571429,4.080645161290323,69.70588235294117,82.28571428571429,21.457142857142856,11.542857142857143,18.228571428571428,13.17142857142857,11.228571428571428,3.142857142857143,60.142857142857146,24.685714285714287,18.057142857142857,12.571428571428571,5.771428571428571,1.0,21.114285714285714,7.542857142857143,69.48571428571428
205847.0,38102.0,39.0,338.0,N,0.0,2016.0,big_east,25.03125,11.3125,19.71875,10.34375,14.34375,3.3125,59.84375,27.90625,23.65625,17.3125,6.875,18.3125,7.15625,34.241379310344826,acc,80.28125,23.3125,9.5,20.625,13.15625,23.147058823529413,8.882352941176471,16.294117647058822,9.264705882352942,12.59375,4.46875,57.09375,24.65625,20.34375,14.375,4.65625,9.0,14.5,3.0588235294117645,52.970588235294116,25.91176470588235,16.852941176470587,12.676470588235293,5.4411764705882355,21.03125,7.15625,15.117647058823529,6.176470588235294,4.709677419354839,70.84375,70.67647058823529,20.38235294117647,8.029411764705882,16.647058823529413,11.911764705882353,9.852941176470589,2.1470588235294117,49.588235294117645,20.705882352941178,16.470588235294116,11.5,5.147058823529412,1.0,18.441176470588236,6.323529411764706,59.23529411764706
205846.0,38102.0,338.0,39.0,N,1.0,2016.0,acc,23.147058823529413,8.882352941176471,16.294117647058822,9.264705882352942,14.5,3.0588235294117645,52.970588235294116,25.91176470588235,16.852941176470587,12.676470588235293,5.4411764705882355,15.117647058823529,6.176470588235294,4.709677419354839,big_east,70.67647058823529,20.38235294117647,8.029411764705882,16.647058823529413,11.911764705882353,25.03125,11.3125,19.71875,10.34375,9.852941176470589,2.1470588235294117,49.588235294117645,20.705882352941178,16.470588235294116,11.5,5.147058823529412,1.0,14.34375,3.3125,59.84375,27.90625,23.65625,17.3125,6.875,18.441176470588236,6.323529411764706,18.3125,7.15625,34.241379310344826,59.23529411764706,80.28125,23.3125,9.5,20.625,13.15625,12.59375,4.46875,57.09375,24.65625,20.34375,14.375,4.65625,9.0,21.03125,7.15625,70.84375
205848.0,38105.0,168.0,118.0,N,1.0,2016.0,big_ten,26.060606060606062,9.121212121212121,16.636363636363637,12.848484848484848,13.93939393939394,5.303030303030303,54.303030303030305,26.393939393939394,19.666666666666668,15.06060606060606,5.7272727272727275,20.696969696969695,7.787878787878788,21.516129032258064,big_west,75.63636363636364,21.151515151515152,10.93939393939394,18.0,11.090909090909092,26.93548387096774,10.161290322580646,20.612903225806452,13.096774193548388,11.363636363636363,2.8181818181818183,59.18181818181818,24.21212121212121,15.969696969696969,11.303030303030303,6.212121212121212,5.0,15.387096774193548,3.870967741935484,56.32258064516129,25.967741935483872,26.096774193548388,18.0,7.580645161290323,21.333333333333332,6.909090909090909,22.096774193548388,7.193548387096774,60.258620689655174,66.63636363636364,77.12903225806451,23.258064516129032,9.870967741935484,22.870967741935484,14.290322580645162,10.806451612903226,2.5483870967741935,56.45161290322581,22.387096774193548,22.29032258064516,15.709677419354838,5.935483870967742,13.0,18.967741935483872,5.838709677419355,66.3225806451613
205849.0,38105.0,118.0,168.0,N,0.0,2016.0,big_west,26.93548387096774,10.161290322580646,20.612903225806452,13.096774193548388,15.387096774193548,3.870967741935484,56.32258064516129,25.967741935483872,26.096774193548388,18.0,7.580645161290323,22.096774193548388,7.193548387096774,60.258620689655174,big_ten,77.12903225806451,23.258064516129032,9.870967741935484,22.870967741935484,14.290322580645162,26.060606060606062,9.121212121212121,16.636363636363637,12.848484848484848,10.806451612903226,2.5483870967741935,56.45161290322581,22.387096774193548,22.29032258064516,15.709677419354838,5.935483870967742,13.0,13.93939393939394,5.303030303030303,54.303030303030305,26.393939393939394,19.666666666666668,15.06060606060606,5.7272727272727275,18.967741935483872,5.838709677419355,20.696969696969695,7.787878787878788,21.516129032258064,66.3225806451613,75.63636363636364,21.151515151515152,10.93939393939394,18.0,11.090909090909092,11.363636363636363,2.8181818181818183,59.18181818181818,24.21212121212121,15.969696969696969,11.303030303030303,6.212121212121212,5.0,21.333333333333332,6.909090909090909,66.63636363636364
205851.0,38106.0,272.0,223.0,N,0.0,2016.0,southland,22.724137931034484,11.03448275862069,21.06896551724138,12.379310344827585,18.137931034482758,3.2758620689655173,58.310344827586206,28.03448275862069,20.448275862068964,15.206896551724139,8.620689655172415,21.310344827586206,7.931034482758621,62.44827586206897,acc,79.20689655172414,22.06896551724138,9.862068965517242,20.413793103448278,18.03448275862069,25.242424242424242,10.727272727272727,15.303030303030303,9.909090909090908,11.724137931034482,2.7241379310344827,50.96551724137931,22.448275862068964,20.655172413793103,13.96551724137931,5.310344827586207,14.0,13.424242424242424,4.03030303030303,57.18181818181818,27.09090909090909,19.0,14.0,5.515151515151516,15.620689655172415,5.103448275862069,19.757575757575758,7.363636363636363,35.689655172413794,63.96551724137931,75.54545454545455,22.09090909090909,11.454545454545455,17.21212121212121,9.636363636363637,13.515151515151516,3.0303030303030303,60.03030303030303,25.636363636363637,15.757575757575758,11.333333333333334,5.363636363636363,6.0,20.666666666666668,7.757575757575758,70.36363636363636
205850.0,38106.0,223.0,272.0,N,1.0,2016.0,acc,25.242424242424242,10.727272727272727,15.303030303030303,9.909090909090908,13.424242424242424,4.03030303030303,57.18181818181818,27.09090909090909,19.0,14.0,5.515151515151516,19.757575757575758,7.363636363636363,35.689655172413794,southland,75.54545454545455,22.09090909090909,11.454545454545455,17.21212121212121,9.636363636363637,22.724137931034484,11.03448275862069,21.06896551724138,12.379310344827585,13.515151515151516,3.0303030303030303,60.03030303030303,25.636363636363637,15.757575757575758,11.333333333333334,5.363636363636363,6.0,18.137931034482758,3.2758620689655173,58.310344827586206,28.03448275862069,20.448275862068964,15.206896551724139,8.620689655172415,20.666666666666668,7.757575757575758,21.310344827586206,7.931034482758621,62.44827586206897,70.36363636363636,79.20689655172414,22.06896551724138,9.862068965517242,20.413793103448278,18.03448275862069,11.724137931034482,2.7241379310344827,50.96551724137931,22.448275862068964,20.655172413793103,13.96551724137931,5.310344827586207,14.0,15.620689655172415,5.103448275862069,63.96551724137931
